case_id,method,freeze_reason_d,freeze_reason_q,sample_index,time_s,alpha_d,alpha_q,F_d,F_q,F_pred_d,F_pred_q,gate_exc_d,gate_exc_q,gate_s2,gate_decision,alpha_update_d,alpha_update_q,reset_event,u_hp_d,u_hp_q,y_hp_d,y_hp_q
P08_opposed_20pct,B0,baseline,baseline,165,0.0164,1250,833.333333333333,10466.8768988678,-11260.7006438551,10466.8768988678,-11260.7006438551,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,166,0.0165,1250,833.333333333333,10369.9199677428,-11116.0619872795,10369.9199677428,-11116.0619872795,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,167,0.0166,1250,833.333333333333,10339.8509846228,-11123.6721742218,10339.8509846228,-11123.6721742218,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,168,0.0167,1250,833.333333333333,10453.0444475368,-11377.9185881684,10453.0444475368,-11377.9185881684,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,169,0.0168,1250,833.333333333333,10546.6579016118,-11593.1393787102,10546.6579016118,-11593.1393787102,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,170,0.0169,1250,833.333333333333,10614.0184790108,-11625.3902080392,10614.0184790108,-11625.3902080392,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,171,0.017,1250,833.333333333333,10713.7689488936,-11653.4837473057,10713.7689488936,-11653.4837473057,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,172,0.0171,1250,833.333333333333,10722.5296571031,-11573.1703860693,10722.5296571031,-11573.1703860693,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,173,0.0172,1250,833.333333333333,10741.1648492976,-11501.7062554793,10741.1648492976,-11501.7062554793,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,174,0.0173,1250,833.333333333333,10724.2992534166,-11488.0563153164,10724.2992534166,-11488.0563153164,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,175,0.0174,1250,833.333333333333,10664.4087918169,-11449.344689671,10664.4087918169,-11449.344689671,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,176,0.0175,1250,833.333333333333,10656.4896532716,-11466.4219135556,10656.4896532716,-11466.4219135556,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,177,0.0176,1250,833.333333333333,10633.5663316297,-11477.1004781202,10633.5663316297,-11477.1004781202,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,178,0.0177,1250,833.333333333333,10675.8982157858,-11557.7878070282,10675.8982157858,-11557.7878070282,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,179,0.0178,1250,833.333333333333,10667.2897166037,-11556.9580820457,10667.2897166037,-11556.9580820457,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,180,0.0179,1250,833.333333333333,10642.4910674913,-11489.2360899343,10642.4910674913,-11489.2360899343,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,181,0.018,1250,833.333333333333,10594.6970697128,-11396.8472148442,10594.6970697128,-11396.8472148442,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,182,0.0181,1250,833.333333333333,10517.3936941158,-11288.5893123382,10517.3936941158,-11288.5893123382,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,183,0.0182,1250,833.333333333333,10551.2414243094,-11384.9796062472,10551.2414243094,-11384.9796062472,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,184,0.0183,1250,833.333333333333,10588.2567306415,-11515.3038063434,10588.2567306415,-11515.3038063434,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,185,0.0184,1250,833.333333333333,10595.5107634164,-11517.9598739834,10595.5107634164,-11517.9598739834,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,186,0.0185,1250,833.333333333333,10587.4673762429,-11434.140769139,10587.4673762429,-11434.140769139,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,187,0.0186,1250,833.333333333333,10504.7472467234,-11231.0289577045,10504.7472467234,-11231.0289577045,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,188,0.0187,1250,833.333333333333,10427.2610183263,-11104.2126786245,10427.2610183263,-11104.2126786245,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,189,0.0188,1250,833.333333333333,10331.4443580224,-11071.4512812371,10331.4443580224,-11071.4512812371,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,190,0.0189,1250,833.333333333333,10342.8824267951,-11211.4249158841,10342.8824267951,-11211.4249158841,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,191,0.019,1250,833.333333333333,10444.4100190903,-11465.7830711702,10444.4100190903,-11465.7830711702,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,192,0.0191,1250,833.333333333333,10551.9683431164,-11607.7050108666,10551.9683431164,-11607.7050108666,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,193,0.0192,1250,833.333333333333,10634.2792999729,-11598.0662731466,10634.2792999729,-11598.0662731466,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,194,0.0193,1250,833.333333333333,10628.5689625969,-11468.8818433659,10628.5689625969,-11468.8818433659,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,195,0.0194,1250,833.333333333333,10617.4246309122,-11369.441243724,10617.4246309122,-11369.441243724,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,196,0.0195,1250,833.333333333333,10643.7585099045,-11417.2126638592,10643.7585099045,-11417.2126638592,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,197,0.0196,1250,833.333333333333,10641.2660846784,-11480.848622239,10641.2660846784,-11480.848622239,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,198,0.0197,1250,833.333333333333,10630.5694314469,-11494.4637391741,10630.5694314469,-11494.4637391741,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,199,0.0198,1250,833.333333333333,10674.1161154997,-11564.751909467,10674.1161154997,-11564.751909467,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,200,0.0199,1250,833.333333333333,10669.6070093171,-11552.9930901926,10669.6070093171,-11552.9930901926,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,201,0.02,1250,833.333333333333,10645.5171750416,-11475.3327523722,10645.5171750416,-11475.3327523722,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,202,0.0201,1250,833.333333333333,10596.8074625916,-11388.1856370257,10596.8074625916,-11388.1856370257,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,203,0.0202,1250,833.333333333333,10518.3665068378,-11291.8480521109,10518.3665068378,-11291.8480521109,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,204,0.0203,1250,833.333333333333,10550.2217771681,-11387.6347067523,10550.2217771681,-11387.6347067523,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,205,0.0204,1250,833.333333333333,10585.9599262834,-11511.4284881165,10585.9599262834,-11511.4284881165,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,206,0.0205,1250,833.333333333333,10590.7419748128,-11507.2542798939,10590.7419748128,-11507.2542798939,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,207,0.0206,1250,833.333333333333,10582.6322307869,-11420.5894412536,10582.6322307869,-11420.5894412536,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,208,0.0207,1250,833.333333333333,10505.3729627264,-11219.8618372539,10505.3729627264,-11219.8618372539,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,209,0.0208,1250,833.333333333333,10423.1690348658,-11115.8938718492,10423.1690348658,-11115.8938718492,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,210,0.0209,1250,833.333333333333,10384.3360569584,-11184.3335612043,10384.3360569584,-11184.3335612043,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,211,0.021,1250,833.333333333333,10364.4762069957,-11279.8775769237,10364.4762069957,-11279.8775769237,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,212,0.0211,1250,833.333333333333,10417.8483865358,-11408.6211432044,10417.8483865358,-11408.6211432044,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,213,0.0212,1250,833.333333333333,10547.0059285902,-11546.7501010007,10547.0059285902,-11546.7501010007,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,214,0.0213,1250,833.333333333333,10619.4638107234,-11567.7021563052,10619.4638107234,-11567.7021563052,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,215,0.0214,1250,833.333333333333,10671.6373201519,-11550.071636701,10671.6373201519,-11550.071636701,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,216,0.0215,1250,833.333333333333,10672.252023963,-11482.1515216906,10672.252023963,-11482.1515216906,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,217,0.0216,1250,833.333333333333,10639.8691825089,-11407.4968502017,10639.8691825089,-11407.4968502017,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,218,0.0217,1250,833.333333333333,10652.5321913563,-11440.0346036971,10652.5321913563,-11440.0346036971,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,219,0.0218,1250,833.333333333333,10639.8250770148,-11479.0178242931,10639.8250770148,-11479.0178242931,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,220,0.0219,1250,833.333333333333,10680.172028858,-11568.5931685247,10680.172028858,-11568.5931685247,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,221,0.022,1250,833.333333333333,10668.9086998455,-11564.2786185914,10668.9086998455,-11564.2786185914,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,222,0.0221,1250,833.333333333333,10642.1547391624,-11487.2965030081,10642.1547391624,-11487.2965030081,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,223,0.0222,1250,833.333333333333,10595.5662105243,-11390.9028603598,10595.5662105243,-11390.9028603598,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,224,0.0223,1250,833.333333333333,10521.4342813787,-11286.9391696257,10521.4342813787,-11286.9391696257,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,225,0.0224,1250,833.333333333333,10550.5982820598,-11380.4050136495,10550.5982820598,-11380.4050136495,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,226,0.0225,1250,833.333333333333,10581.858345514,-11502.6221472936,10581.858345514,-11502.6221472936,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,227,0.0226,1250,833.333333333333,10585.1092345124,-11497.2167902856,10585.1092345124,-11497.2167902856,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,228,0.0227,1250,833.333333333333,10578.095440935,-11410.1181069848,10578.095440935,-11410.1181069848,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,229,0.0228,1250,833.333333333333,10503.6109270915,-11216.0635502209,10503.6109270915,-11216.0635502209,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,230,0.0229,1250,833.333333333333,10425.7540261027,-11115.6356920851,10425.7540261027,-11115.6356920851,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,231,0.023,1250,833.333333333333,10404.5692697506,-11208.0184081492,10404.5692697506,-11208.0184081492,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,232,0.0231,1250,833.333333333333,10401.0336408248,-11332.7084526374,10401.0336408248,-11332.7084526374,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,233,0.0232,1250,833.333333333333,10461.6315976036,-11463.7369529235,10461.6315976036,-11463.7369529235,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,234,0.0233,1250,833.333333333333,10588.0010144977,-11589.6350628566,10588.0010144977,-11589.6350628566,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,235,0.0234,1250,833.333333333333,10645.4123417399,-11581.1249714966,10645.4123417399,-11581.1249714966,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,236,0.0235,1250,833.333333333333,10688.8469590861,-11544.6543999578,10688.8469590861,-11544.6543999578,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,237,0.0236,1250,833.333333333333,10685.4342042909,-11483.9285957133,10685.4342042909,-11483.9285957133,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,238,0.0237,1250,833.333333333333,10645.9293006969,-11412.3281042545,10645.9293006969,-11412.3281042545,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,239,0.0238,1250,833.333333333333,10654.6554327873,-11445.6726665757,10654.6554327873,-11445.6726665757,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,240,0.0239,1250,833.333333333333,10638.8019218748,-11482.1594201563,10638.8019218748,-11482.1594201563,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,241,0.024,1250,833.333333333333,10676.3059654037,-11566.6883517271,10676.3059654037,-11566.6883517271,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,242,0.0241,1250,833.333333333333,10664.6926340553,-11560.7937608518,10664.6926340553,-11560.7937608518,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,243,0.0242,1250,833.333333333333,10638.2904735616,-11485.8755505237,10638.2904735616,-11485.8755505237,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,244,0.0243,1250,833.333333333333,10593.2967985128,-11392.9593486089,10593.2967985128,-11392.9593486089,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,245,0.0244,1250,833.333333333333,10521.8194907771,-11290.4613255993,10521.8194907771,-11290.4613255993,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,246,0.0245,1250,833.333333333333,10549.6604592449,-11378.6602159504,10549.6604592449,-11378.6602159504,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,247,0.0246,1250,833.333333333333,10578.9376375854,-11494.4499061654,10578.9376375854,-11494.4499061654,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,248,0.0247,1250,833.333333333333,10580.8485016582,-11484.9469273402,10580.8485016582,-11484.9469273402,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,249,0.0248,1250,833.333333333333,10574.453818871,-11396.6007897436,10574.453818871,-11396.6007897436,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,250,0.0249,1250,833.333333333333,10493.0729618462,-11226.3900366898,10493.0729618462,-11226.3900366898,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,251,0.025,1250,833.333333333333,10410.9790205361,-11136.078724184,10410.9790205361,-11136.078724184,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,252,0.0251,1250,833.333333333333,10408.6721649181,-11233.8815112832,10408.6721649181,-11233.8815112832,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,253,0.0252,1250,833.333333333333,10427.3595139863,-11369.6445011032,10427.3595139863,-11369.6445011032,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,254,0.0253,1250,833.333333333333,10507.4289777143,-11494.0283483539,10507.4289777143,-11494.0283483539,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,255,0.0254,1250,833.333333333333,10635.8793253175,-11624.8667547218,10635.8793253175,-11624.8667547218,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,256,0.0255,1250,833.333333333333,10675.2222768099,-11609.964443664,10675.2222768099,-11609.964443664,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,257,0.0256,1250,833.333333333333,10710.022363611,-11551.4454285983,10710.022363611,-11551.4454285983,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,258,0.0257,1250,833.333333333333,10701.0928607133,-11485.927655931,10701.0928607133,-11485.927655931,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,259,0.0258,1250,833.333333333333,10654.0833128128,-11410.0684189,10654.0833128128,-11410.0684189,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,260,0.0259,1250,833.333333333333,10659.1187478743,-11446.3803356104,10659.1187478743,-11446.3803356104,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,261,0.026,1250,833.333333333333,10639.8927486877,-11485.0456098919,10639.8927486877,-11485.0456098919,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,262,0.0261,1250,833.333333333333,10674.2436867094,-11567.3911771388,10674.2436867094,-11567.3911771388,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,263,0.0262,1250,833.333333333333,10661.7418993967,-11559.1610233752,10661.7418993967,-11559.1610233752,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,264,0.0263,1250,833.333333333333,10635.2935750111,-11483.6516996759,10635.2935750111,-11483.6516996759,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,265,0.0264,1250,833.333333333333,10591.8551028591,-11392.9476448803,10591.8551028591,-11392.9476448803,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,266,0.0265,1250,833.333333333333,10522.9058694306,-11292.4840469209,10522.9058694306,-11292.4840469209,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,267,0.0266,1250,833.333333333333,10549.2262027389,-11376.5333362481,10549.2262027389,-11376.5333362481,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,268,0.0267,1250,833.333333333333,10576.3867061136,-11486.3711745472,10576.3867061136,-11486.3711745472,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,269,0.0268,1250,833.333333333333,10576.9282822826,-11472.4097873603,10576.9282822826,-11472.4097873603,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,270,0.0269,1250,833.333333333333,10571.4030188975,-11382.2977651148,10571.4030188975,-11382.2977651148,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,271,0.027,1250,833.333333333333,10483.487274159,-11236.2640992072,10483.487274159,-11236.2640992072,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,272,0.0271,1250,833.333333333333,10397.3255432693,-11155.8766428446,10397.3255432693,-11155.8766428446,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,273,0.0272,1250,833.333333333333,10413.7971131357,-11259.2404318692,10413.7971131357,-11259.2404318692,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,274,0.0273,1250,833.333333333333,10454.4823179447,-11406.773263547,10454.4823179447,-11406.773263547,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,275,0.0274,1250,833.333333333333,10553.6926057404,-11524.8705297505,10553.6926057404,-11524.8705297505,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,276,0.0275,1250,833.333333333333,10683.8497778852,-11661.7268851656,10683.8497778852,-11661.7268851656,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,277,0.0276,1250,833.333333333333,10704.7209907795,-11640.5545379767,10704.7209907795,-11640.5545379767,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,278,0.0277,1250,833.333333333333,10730.4297105995,-11559.2131728628,10730.4297105995,-11559.2131728628,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,279,0.0278,1250,833.333333333333,10715.6797544362,-11488.6187507602,10715.6797544362,-11488.6187507602,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,280,0.0279,1250,833.333333333333,10661.0418928149,-11408.0716815106,10661.0418928149,-11408.0716815106,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,281,0.028,1250,833.333333333333,10662.3376584705,-11447.5006509378,10662.3376584705,-11447.5006509378,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,282,0.0281,1250,833.333333333333,10696.3851630577,-11580.0793880043,10696.3851630577,-11580.0793880043,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,283,0.0282,1250,833.333333333333,10681.0064240608,-11588.0464054498,10681.0064240608,-11588.0464054498,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,284,0.0283,1250,833.333333333333,10650.4052169599,-11501.5638707649,10650.4052169599,-11501.5638707649,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,285,0.0284,1250,833.333333333333,10597.9292567881,-11392.2551321013,10597.9292567881,-11392.2551321013,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,286,0.0285,1250,833.333333333333,10516.9627276319,-11276.263077034,10516.9627276319,-11276.263077034,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,287,0.0286,1250,833.333333333333,10550.757056532,-11377.6808350058,10550.757056532,-11377.6808350058,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,288,0.0287,1250,833.333333333333,10586.9845870703,-11519.7353735421,10586.9845870703,-11519.7353735421,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,289,0.0288,1250,833.333333333333,10538.8236537098,-11438.226741926,10538.8236537098,-11438.226741926,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,290,0.0289,1250,833.333333333333,10466.8768988677,-11260.7006438548,10466.8768988677,-11260.7006438548,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,291,0.029,1250,833.333333333333,10369.9199677427,-11116.061987279,10369.9199677427,-11116.061987279,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,292,0.0291,1250,833.333333333333,10339.8509846227,-11123.6721742218,10339.8509846227,-11123.6721742218,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,293,0.0292,1250,833.333333333333,10453.0444475366,-11377.9185881686,10453.0444475366,-11377.9185881686,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,294,0.0293,1250,833.333333333333,10546.6579016113,-11593.1393787101,10546.6579016113,-11593.1393787101,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,295,0.0294,1250,833.333333333333,10614.0184790101,-11625.3902080385,10614.0184790101,-11625.3902080385,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,296,0.0295,1250,833.333333333333,10713.7689488929,-11653.4837473047,10713.7689488929,-11653.4837473047,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,297,0.0296,1250,833.333333333333,10722.5296571027,-11573.1703860688,10722.5296571027,-11573.1703860688,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,298,0.0297,1250,833.333333333333,10741.1648492973,-11501.7062554792,10741.1648492973,-11501.7062554792,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
P08_opposed_20pct,B0,baseline,baseline,299,0.0298,1250,833.333333333333,10724.2992534165,-11488.0563153164,10724.2992534165,-11488.0563153164,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
